89310;[['Censy', '89310', '0.00009492813510857774'], ['Fresnes', '89310', '0.00009492813510857774'], ['Jouancy', '89310', '0.00009492813510857774'], ['Molay', '89310', '0.00009492813510857774'], ['Moulins en tonnerrois', '89310', '0.00009492813510857774'], ['Nitry', '89310', '0.00009492813510857774'], ['Noyers', '89310', '0.00009492813510857774'], ['Pasilly', '89310', '0.00009492813510857774'], ['Poilly sur serein', '89310', '0.00009492813510857774'], ['Sarry', '89310', '0.00009492813510857774']]
89380;[['Appoigny', '89380', '0.00013424865612133622'], ['Charbuy', '89113', '7.174591319008262'], ['Valravillon', '89113', '7.174591319008262'], ['Fleury la vallee', '89113', '7.174591319008262'], ['Branches', '89113', '7.174591319008262'], ['Moneteau', '89470', '7.704187259833737'], ['Auxerre', '89000', '8.71101315711832'], ['Perrigny', '89000', '8.71101315711832'], ['St georges sur baulche', '89000', '8.71101315711832'], ['Gurgy', '89250', '9.874128168598544']]
89320;[['Cerilly', '89320', '0.00018985627021715547'], ['Les vallees de la vanne', '89320', '0.00018985627021715547'], ['Vaumort', '89320', '0.00018985627021715547'], ['Arces dilo', '89320', '0.00018985627021715547'], ['Villechetive', '89320', '0.00018985627021715547'], ['Cerisiers', '89320', '0.00018985627021715547'], ['Coulours', '89320', '0.00018985627021715547'], ['Fournaudin', '89320', '0.00018985627021715547'], ['Noe', '89320', '0.00018985627021715547'], ['Vaudeurs', '89320', '0.00018985627021715547']]
89270;[['Bessy sur cure', '89270', '0'], ['Sery', '89270', '0'], ['Lucy sur cure', '89270', '0'], ['Vermenton', '89270', '0'], ['Arcy sur cure', '89270', '0'], ['Mailly la ville', '89270', '0'], ['St more', '89270', '0'], ['Voutenay sur cure', '89270', '0'], ['Accolay', '89460', '9.277262356399492'], ['Cravant', '89460', '9.277262356399492']]
89500;[['Les bordes', '89500', '0'], ['Cornant', '89500', '0'], ['Armeau', '89500', '0'], ['Chaumot', '89500', '0'], ['Villeneuve sur yonne', '89500', '0'], ['Bussy le repos', '89500', '0'], ['Egriselles le bocage', '89500', '0'], ['Dixmont', '89500', '0'], ['Rousson', '89500', '0'], ['Marsangy', '89500', '0']]
89740;[['Pimelles', '89740', '0.00018985627021715547'], ['Quincerot', '89740', '0.00018985627021715547'], ['Arthonnay', '89740', '0.00018985627021715547'], ['Cruzy le chatel', '89740', '0.00018985627021715547'], ['Gland', '89740', '0.00018985627021715547'], ['Villon', '89740', '0.00018985627021715547'], ['Melisey', '89430', '12.539004042656662'], ['Thorey', '89430', '12.539004042656662'], ['Rugny', '89430', '12.539004042656662'], ['Tanlay', '89430', '12.539004042656662']]
89660;[['Chamoux', '89660', '0.00009492813510857774'], ['Fontenay sous fouronnes', '89660', '0.00009492813510857774'], ['Merry sur yonne', '89660', '0.00009492813510857774'], ['Brosses', '89660', '0.00009492813510857774'], ['Chatel censoir', '89660', '0.00009492813510857774'], ['Montillot', '89660', '0.00009492813510857774'], ['Bois d arcy', '89660', '0.00009492813510857774'], ['Asnieres sous bois', '89660', '0.00009492813510857774'], ['Licheres sur yonne', '89660', '0.00009492813510857774'], ['Mailly le chateau', '89660', '0.00009492813510857774']]
89450;[['Foissy les vezelay', '89450', '0.00016442035307581959'], ['Tharoiseau', '89450', '0.00016442035307581959'], ['Asquins', '89450', '0.00016442035307581959'], ['St pere', '89450', '0.00016442035307581959'], ['Domecy sur cure', '89450', '0.00016442035307581959'], ['Fontenay pres vezelay', '89450', '0.00016442035307581959'], ['Menades', '89450', '0.00016442035307581959'], ['Pierre perthuis', '89450', '0.00016442035307581959'], ['Vezelay', '89450', '0.00016442035307581959'], ['Amazy', '58190', '14.156935377244398']]
89290;[['Auxerre', '89290', '0.00016442035307581959'], ['Irancy', '89290', '0.00016442035307581959'], ['Augy', '89290', '0.00016442035307581959'], ['Escolives ste camille', '89290', '0.00016442035307581959'], ['Champs sur yonne', '89290', '0.00016442035307581959'], ['Jussy', '89290', '0.00016442035307581959'], ['Quenne', '89290', '0.00016442035307581959'], ['Venoy', '89290', '0.00016442035307581959'], ['Vincelles', '89290', '0.00016442035307581959'], ['Vincelottes', '89290', '0.00016442035307581959']]
89000;[['Auxerre', '89000', '0.00018985627021715547'], ['Perrigny', '89000', '0.00018985627021715547'], ['St georges sur baulche', '89000', '0.00018985627021715547'], ['Moneteau', '89470', '6.019980907727217'], ['Auxerre', '89290', '7.160935478177669'], ['Irancy', '89290', '7.160935478177669'], ['Augy', '89290', '7.160935478177669'], ['Escolives ste camille', '89290', '7.160935478177669'], ['Champs sur yonne', '89290', '7.160935478177669'], ['Jussy', '89290', '7.160935478177669']]
89190;[['Flacy', '89190', '0.00018985627021715547'], ['Foissy sur vanne', '89190', '0.00018985627021715547'], ['Pont sur vanne', '89190', '0.00018985627021715547'], ['St maurice aux riches hommes', '89190', '0.00018985627021715547'], ['Les vallees de la vanne', '89190', '0.00018985627021715547'], ['Bagneaux', '89190', '0.00018985627021715547'], ['Les clerimois', '89190', '0.00018985627021715547'], ['Courgenay', '89190', '0.00018985627021715547'], ['Lailly', '89190', '0.00018985627021715547'], ['Molinons', '89190', '0.00018985627021715547']]
89400;[['Charmoy', '89400', '0'], ['Bonnard', '89400', '0'], ['Chichery', '89400', '0'], ['Laroche st cydroine', '89400', '0'], ['Ormoy', '89400', '0'], ['Brion', '89400', '0'], ['Cheny', '89400', '0'], ['Epineau les voves', '89400', '0'], ['Bassou', '89400', '0'], ['Bussy en othe', '89400', '0']]
89460;[['Accolay', '89460', '0.00009492813510857774'], ['Cravant', '89460', '0.00009492813510857774'], ['Bazarnes', '89460', '0.00009492813510857774'], ['Pregilbert', '89460', '0.00009492813510857774'], ['Ste pallaye', '89460', '0.00009492813510857774'], ['Trucy sur yonne', '89460', '0.00009492813510857774'], ['Bessy sur cure', '89270', '9.277295461955163'], ['Sery', '89270', '9.277295461955163'], ['Lucy sur cure', '89270', '9.277295461955163'], ['Vermenton', '89270', '9.277295461955163']]
89250;[['Gurgy', '89250', '0'], ['Chemilly sur yonne', '89250', '0'], ['Hauterive', '89250', '0'], ['Beaumont', '89250', '0'], ['Mont st sulpice', '89250', '0'], ['Seignelay', '89250', '0'], ['Hery', '89550', '5.308134883364447'], ['Moneteau', '89470', '7.562967312833684'], ['Appoigny', '89380', '9.874212969600785'], ['Villeneuve st salves', '89230', '11.024208612031043']]
89240;[['Lindry', '89240', '0'], ['Pourrain', '89240', '0'], ['Villefargeau', '89240', '0'], ['Chevannes', '89240', '0'], ['Parly', '89240', '0'], ['Beauvoir', '89240', '0'], ['Diges', '89240', '0'], ['Egleny', '89240', '0'], ['Escamps', '89240', '0'], ['Charbuy', '89113', '12.013929156133276']]
89800;[['Chablis', '89800', '0.00009492813510857774'], ['Chemilly sur serein', '89800', '0.00009492813510857774'], ['Chichee', '89800', '0.00009492813510857774'], ['Fleys', '89800', '0.00009492813510857774'], ['Lignorelles', '89800', '0.00009492813510857774'], ['Aigremont', '89800', '0.00009492813510857774'], ['Maligny', '89800', '0.00009492813510857774'], ['Villy', '89800', '0.00009492813510857774'], ['St cyr les colons', '89800', '0.00009492813510857774'], ['Beine', '89800', '0.00009492813510857774']]
89210;[['Bellechaume', '89210', '0.00016442035307581959'], ['Brienon sur armancon', '89210', '0.00016442035307581959'], ['Champlost', '89210', '0.00016442035307581959'], ['Esnon', '89210', '0.00016442035307581959'], ['Mercy', '89210', '0.00016442035307581959'], ['Paroy en othe', '89210', '0.00016442035307581959'], ['Venizy', '89210', '0.00016442035307581959'], ['Chailley', '89770', '11.480358252056062'], ['Boeurs en othe', '89770', '11.480358252056062'], ['St florentin', '89600', '11.980342309845469']]
89150;[['Foucheres', '89150', '0.00016442035307581959'], ['St valerien', '89150', '0.00016442035307581959'], ['Jouy', '89150', '0.00016442035307581959'], ['Villebougis', '89150', '0.00016442035307581959'], ['Villeneuve la dondagre', '89150', '0.00016442035307581959'], ['Brannay', '89150', '0.00016442035307581959'], ['Domats', '89150', '0.00016442035307581959'], ['Montacher villegardin', '89150', '0.00016442035307581959'], ['La belliole', '89150', '0.00016442035307581959'], ['Courtoin', '89150', '0.00016442035307581959']]
89410;[['Beon', '89410', '0'], ['Cezy', '89410', '0'], ['Champvallon', '89710', '6.697883229439942'], ['Senan', '89710', '6.697883229439942'], ['Volgre', '89710', '6.697883229439942'], ['Sepeaux st romain', '89116', '9.337808481439707'], ['La celle st cyr', '89116', '9.337808481439707'], ['Cudot', '89116', '9.337808481439707'], ['Precy sur vrin', '89116', '9.337808481439707'], ['Chamvres', '89300', '9.743256453768419']]
89360;[['Dye', '89360', '0'], ['Percey', '89360', '0'], ['Butteaux', '89360', '0'], ['Carisey', '89360', '0'], ['Bernouil', '89360', '0'], ['Flogny la chapelle', '89360', '0'], ['Jaulges', '89360', '0'], ['Villiers vineux', '89360', '0'], ['Mere', '89144', '8.617204978898691'], ['Varennes', '89144', '8.617204978898691']]
89700;[['Beru', '89700', '0.00009492813510857774'], ['Junay', '89700', '0.00009492813510857774'], ['Molosmes', '89700', '0.00009492813510857774'], ['Serrigny', '89700', '0.00009492813510857774'], ['Cheney', '89700', '0.00009492813510857774'], ['Tonnerre', '89700', '0.00009492813510857774'], ['Tronchoy', '89700', '0.00009492813510857774'], ['Viviers', '89700', '0.00009492813510857774'], ['Yrouerre', '89700', '0.00009492813510857774'], ['Collan', '89700', '0.00009492813510857774']]
89570;[['Beugnon', '89570', '0.00016442035307581959'], ['Lasson', '89570', '0.00016442035307581959'], ['Neuvy sautour', '89570', '0.00016442035307581959'], ['Soumaintrain', '89570', '0.00016442035307581959'], ['Sormery', '89570', '0.00016442035307581959'], ['Turny', '89570', '0.00016442035307581959'], ['Chailley', '89770', '10.254871741115279'], ['Boeurs en othe', '89770', '10.254871741115279'], ['St florentin', '89600', '11.475165957592223'], ['Vergigny', '89600', '11.475165957592223']]
89420;[['Sceaux', '89420', '0.00013424865612133622'], ['Thizy', '89420', '0.00013424865612133622'], ['Cisery', '89420', '0.00013424865612133622'], ['Santigny', '89420', '0.00013424865612133622'], ['Sauvigny le beureal', '89420', '0.00013424865612133622'], ['Vignes', '89420', '0.00013424865612133622'], ['Cussy les forges', '89420', '0.00013424865612133622'], ['Trevilly', '89420', '0.00013424865612133622'], ['Bierry les belles fontaines', '89420', '0.00013424865612133622'], ['Guillon', '89420', '0.00013424865612133622']]
89230;[['Villeneuve st salves', '89230', '0'], ['Rouvray', '89230', '0'], ['Bleigny le carreau', '89230', '0'], ['Pontigny', '89230', '0'], ['Montigny la resle', '89230', '0'], ['Venouse', '89230', '0'], ['Hery', '89550', '5.719359805714682'], ['Moneteau', '89470', '10.911323820260126'], ['Gurgy', '89250', '11.024195179439406'], ['Chemilly sur yonne', '89250', '11.024195179439406']]
89220;[['St prive', '89220', '0.00018985627021715547'], ['Bleneau', '89220', '0.00018985627021715547'], ['Champcevrais', '89220', '0.00018985627021715547'], ['Rogny les sept ecluses', '89220', '0.00018985627021715547'], ['Lavau', '89170', '13.878568979587069'], ['St fargeau', '89170', '13.878568979587069'], ['Roncheres', '89170', '13.878568979587069'], ['St martin des champs', '89170', '13.878568979587069'], ['St maurice sur aveyron', '45230', '14.426313528365226'], ['Adon', '45230', '14.426313528365226']]
89770;[['Chailley', '89770', '0.00021226576308006423'], ['Boeurs en othe', '89770', '0.00021226576308006423'], ['Aix villemaur palis', '10160', '9.293202194190311'], ['Planty', '10160', '9.293202194190311'], ['St mards en othe', '10160', '9.293202194190311'], ['Berulle', '10160', '9.293202194190311'], ['Maraye en othe', '10160', '9.293202194190311'], ['Rigny le ferron', '10160', '9.293202194190311'], ['Nogent en othe', '10160', '9.293202194190311'], ['St benoist sur vanne', '10160', '9.293202194190311']]
89113;[['Charbuy', '89113', '0'], ['Valravillon', '89113', '0'], ['Fleury la vallee', '89113', '0'], ['Branches', '89113', '0'], ['Appoigny', '89380', '7.174582655051535'], ['Lindry', '89240', '12.013925030341248'], ['Pourrain', '89240', '12.013925030341248'], ['Villefargeau', '89240', '12.013925030341248'], ['Chevannes', '89240', '12.013925030341248'], ['Parly', '89240', '12.013925030341248']]
89630;[['Bussieres', '89630', '0'], ['Chastellux sur cure', '89630', '0'], ['Quarre les tombes', '89630', '0'], ['St leger vauban', '89630', '0'], ['St germain des champs', '89630', '0'], ['Beauvilliers', '89630', '0'], ['St brancher', '89630', '0'], ['St germain de modeon', '21530', '16.850838488043674'], ['La roche en brenil', '21530', '16.850838488043674'], ['Rouvray', '21530', '16.850838488043674']]
89116;[['Sepeaux st romain', '89116', '0'], ['La celle st cyr', '89116', '0'], ['Cudot', '89116', '0'], ['Precy sur vrin', '89116', '0'], ['St martin d ordon', '89330', '7.45958089308446'], ['Verlin', '89330', '7.45958089308446'], ['Piffonds', '89330', '7.45958089308446'], ['St julien du sault', '89330', '7.45958089308446'], ['Villevallier', '89330', '7.45958089308446'], ['St loup d ordon', '89330', '7.45958089308446']]
89350;[['Charny oree de puisaye', '89350', '0.00018985627021715547'], ['Villeneuve les genets', '89350', '0.00018985627021715547'], ['Champignelles', '89350', '0.00018985627021715547'], ['Tannerre en puisaye', '89350', '0.00018985627021715547'], ['Charny oree de puisaye', '89120', '12.143471045766555'], ['St prive', '89220', '16.572574977147486'], ['Bleneau', '89220', '16.572574977147486'], ['Champcevrais', '89220', '16.572574977147486'], ['Rogny les sept ecluses', '89220', '16.572574977147486'], ['Lavau', '89170', '16.92754997064154']]
89340;[['Champigny', '89340', '0.00013424865612133622'], ['St agnan', '89340', '0.00013424865612133622'], ['Villeblevin', '89340', '0.00013424865612133622'], ['Villeneuve la guyard', '89340', '0.00013424865612133622'], ['Chaumont', '89340', '0.00013424865612133622'], ['Courcelles en bassee', '77126', '12.340751455353312'], ['Egligny', '77126', '12.340751455353312'], ['Chatenay sur seine', '77126', '12.340751455353312'], ['Blennes', '77940', '12.418871658016494'], ['Montmachoux', '77940', '12.418871658016494']]
89300;[['Chamvres', '89300', '0.00016442035307581959'], ['Looze', '89300', '0.00016442035307581959'], ['St aubin sur yonne', '89300', '0.00016442035307581959'], ['Paroy sur tholon', '89300', '0.00016442035307581959'], ['Champlay', '89300', '0.00016442035307581959'], ['Joigny', '89300', '0.00016442035307581959'], ['Villecien', '89300', '0.00016442035307581959'], ['Beon', '89410', '9.743195724494756'], ['Cezy', '89410', '9.743195724494756'], ['Champvallon', '89710', '10.21269847233093']]
89260;[['La postolle', '89260', '0'], ['Perceneige', '89260', '0'], ['Thorigny sur oreuse', '89260', '0'], ['La chapelle sur oreuse', '89260', '0'], ['Voisines', '89260', '0'], ['Bray sur seine', '77480', '15.3170549048618'], ['Passy sur seine', '77480', '15.3170549048618'], ['Baby', '77480', '15.3170549048618'], ['Jaulnes', '77480', '15.3170549048618'], ['Mouy sur seine', '77480', '15.3170549048618']]
89580;[['Coulanges la vineuse', '89580', '0.00009492813510857774'], ['Gy l eveque', '89580', '0.00009492813510857774'], ['Mige', '89580', '0.00009492813510857774'], ['Coulangeron', '89580', '0.00009492813510857774'], ['Val de mercy', '89580', '0.00009492813510857774'], ['Vallan', '89580', '0.00009492813510857774'], ['Charentenay', '89580', '0.00009492813510857774'], ['Auxerre', '89290', '11.554193509750892'], ['Irancy', '89290', '11.554193509750892'], ['Augy', '89290', '11.554193509750892']]
89120;[['Charny oree de puisaye', '89120', '0.00009492813510857774'], ['Charny oree de puisaye', '89350', '12.143218327178365'], ['Villeneuve les genets', '89350', '12.143218327178365'], ['Champignelles', '89350', '12.143218327178365'], ['Tannerre en puisaye', '89350', '12.143218327178365'], ['Sepeaux st romain', '89116', '17.291090202509096'], ['La celle st cyr', '89116', '17.291090202509096'], ['Cudot', '89116', '17.291090202509096'], ['Precy sur vrin', '89116', '17.291090202509096'], ['St firmin des bois', '45220', '18.74714966466467']]
89690;[['Cheroy', '89690', '0.00009492813510857774'], ['Foucheres', '89150', '9.338131860095384'], ['St valerien', '89150', '9.338131860095384'], ['Jouy', '89150', '9.338131860095384'], ['Villebougis', '89150', '9.338131860095384'], ['Villeneuve la dondagre', '89150', '9.338131860095384'], ['Brannay', '89150', '9.338131860095384'], ['Domats', '89150', '9.338131860095384'], ['Montacher villegardin', '89150', '9.338131860095384'], ['La belliole', '89150', '9.338131860095384']]
89600;[['St florentin', '89600', '0.00013424865612133622'], ['Vergigny', '89600', '0.00013424865612133622'], ['Cheu', '89600', '0.00013424865612133622'], ['Germigny', '89600', '0.00013424865612133622'], ['Mere', '89144', '9.45616109975335'], ['Varennes', '89144', '9.45616109975335'], ['Ligny le chatel', '89144', '9.45616109975335'], ['Beugnon', '89570', '11.475397532753824'], ['Lasson', '89570', '11.475397532753824'], ['Neuvy sautour', '89570', '11.475397532753824']]
